id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,B,0.46879065,1
2,B,B,0.40733343,0
3,B,A,0.57749540,0
4,B,B,0.40733343,0
5,B,A,0.51561993,0
6,B,A,0.50000000,0
7,A,A,0.54673815,1
8,B,A,0.50000000,0
9,A,B,0.48438010,1
10,B,A,0.51561993,0
11,A,A,0.62245935,1
12,A,B,0.40733343,1
13,A,A,0.57749540,1
14,B,B,0.46879065,0
15,A,B,0.48438010,1
16,B,B,0.45326188,0
17,B,A,0.53120941,0
18,A,A,0.60766321,1
19,A,A,0.63703084,1
20,B,B,0.43782350,0
21,B,B,0.43782350,0
22,B,B,0.42250463,0
23,A,A,0.63703084,1
24,A,A,0.69264197,1
25,B,A,0.53120941,0
26,A,B,0.48438010,1
27,A,B,0.48438010,1
28,B,B,0.43782350,0
29,A,A,0.63703084,1
30,A,A,0.62245935,1
31,A,A,0.65135491,1
32,A,B,0.48438010,1
33,B,B,0.46879065,0
34,B,A,0.50000000,0
35,B,B,0.45326188,0
36,B,A,0.62245935,0
37,A,A,0.51561993,1
38,A,A,0.56217653,1
39,A,B,0.42250463,1
