id,label_str,pred_str,p_A,label_num
0,B,B,0.09009299,0
1,B,B,0.00043056,0
2,B,B,0.10669060,0
3,B,B,0.03114383,0
4,A,B,0.02033235,1
5,B,B,0.00058841,0
6,A,B,0.33458945,1
7,A,A,0.92414182,1
8,A,B,0.18242551,1
9,A,A,0.91490096,1
10,A,B,0.22270015,1
11,A,A,0.90465051,1
12,B,B,0.13296424,0
13,A,B,0.17328820,1
14,B,B,0.25683200,0
15,A,A,0.88720459,1
16,B,A,0.69264197,0
17,B,B,0.02033235,0
18,A,A,0.60766321,1
19,A,A,0.96036118,1
20,B,B,0.04742587,0
21,A,B,0.43782350,1
22,A,B,0.21206881,1
23,B,B,0.11920292,0
24,B,B,0.03114383,0
25,B,B,0.02033235,0
26,B,B,0.00337661,0
27,A,A,0.67917871,1
28,A,B,0.16451645,1
29,B,B,0.07585818,0
30,A,B,0.08035747,1
31,A,B,0.37754068,1
32,B,B,0.00029596,0
33,B,B,0.42250463,0
34,B,B,0.40733343,0
35,B,B,0.08509904,0
36,B,A,0.54673815,0
37,A,A,0.73105854,1
38,A,B,0.16451645,1
39,B,B,0.03732688,0
