id,label_str,pred_str,p_A,label_num
0,A,A,0.85966372,1
1,B,B,0.40733343,0
2,A,A,0.51561993,1
3,B,B,0.00247262,0
4,A,B,0.03514485,1
5,B,B,0.03963884,0
6,B,A,0.62245935,0
7,A,A,0.95257413,1
8,A,A,0.56217653,1
9,A,A,0.88079703,1
10,B,B,0.30735803,0
11,B,B,0.18242551,0
12,A,A,0.81757444,1
13,A,A,0.95257413,1
14,A,B,0.14033625,1
15,A,B,0.22270015,1
16,A,B,0.20181322,1
17,A,A,0.86703575,1
18,A,B,0.39233685,1
19,A,B,0.28140560,1
20,B,B,0.33458945,0
21,B,A,0.99728501,0
22,B,A,0.50000000,0
23,A,A,0.70578504,1
24,A,A,0.85195285,1
25,A,B,0.03963884,1
26,B,B,0.00093994,0
27,A,B,0.20181322,1
28,A,B,0.42250463,1
29,A,B,0.31405056,1
30,B,B,0.01032815,0
31,B,B,0.04742587,0
32,B,B,0.21206881,0
33,A,B,0.45326188,1
34,A,B,0.10669060,1
35,A,A,0.97404259,1
36,A,B,0.11920292,1
37,B,B,0.13296424,0
38,A,B,0.04468087,1
39,A,A,0.53120941,1
