id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,B,B,0.00628990,0
2,A,A,0.85966372,1
3,B,B,0.48438010,0
4,B,B,0.03514485,0
5,A,A,0.54673815,1
6,A,B,0.39233685,1
7,B,A,0.99087441,0
8,B,B,0.00970848,0
9,A,B,0.16451645,1
10,A,A,0.83548355,1
11,A,B,0.06371500,1
12,A,A,0.91964257,1
13,B,B,0.20181322,0
14,A,A,0.77729988,1
15,A,A,0.85195285,1
16,B,B,0.00048786,0
17,A,B,0.37754068,1
18,A,B,0.25683200,1
19,A,A,0.89330941,1
20,A,A,0.65135491,1
21,B,B,0.45326188,0
22,A,A,0.53120941,1
23,B,A,0.85966372,0
24,A,A,0.60766321,1
25,A,A,0.95257413,1
26,A,B,0.30735803,1
27,B,B,0.30735803,0
28,B,B,0.00669285,0
29,A,A,0.93991333,1
30,B,B,0.34864515,0
31,B,A,0.57749540,0
32,A,A,0.50000000,1
33,B,B,0.20181322,0
34,A,B,0.03514485,1
35,B,A,0.59266663,0
36,A,A,0.65135491,1
37,B,B,0.11279540,0
38,B,B,0.01798621,0
39,B,A,0.96267307,0
