id,label_str,pred_str,p_A,label_num
0,A,B,0.13296424,1
1,B,B,0.05340333,0
2,B,B,0.02297737,0
3,B,B,0.14033625,0
4,B,A,0.59266663,0
5,A,A,0.93991333,1
6,B,A,0.77729988,0
7,B,B,0.45326188,0
8,B,B,0.06754670,0
9,A,A,0.57749540,1
10,B,B,0.00205074,0
11,B,B,0.06371500,0
12,B,B,0.40733343,0
13,A,B,0.46879065,1
14,B,A,0.69264197,0
15,A,A,0.60766321,1
16,B,B,0.43782350,0
17,B,B,0.07159120,0
18,A,B,0.01912404,1
19,A,A,0.67917871,1
20,A,A,0.50000000,1
21,A,A,0.57749540,1
22,B,B,0.20181322,0
23,A,B,0.01798621,1
24,B,B,0.10669060,0
25,A,B,0.14033625,1
26,B,B,0.33458945,0
27,B,B,0.10087861,0
28,A,A,0.77729988,1
29,B,B,0.28140560,0
30,B,B,0.10669060,0
31,B,B,0.23370634,0
32,A,B,0.29421496,1
33,B,B,0.09009299,0
34,A,B,0.32082132,1
35,B,B,0.39233685,0
36,A,B,0.06371500,1
37,B,B,0.03114383,0
38,B,B,0.03963884,0
39,B,B,0.30735803,0
