id,label_str,pred_str,p_A,label_num
0,B,A,0.76629364,0
1,B,B,0.02758528,0
2,B,B,0.03514485,0
3,A,B,0.01032815,1
4,B,A,0.77729988,0
5,B,B,0.37754068,0
6,B,B,0.21206881,0
7,B,B,0.10669060,0
8,A,B,0.04468087,1
9,B,B,0.00628990,0
10,A,A,0.63703084,1
11,B,A,0.62245935,0
12,A,A,0.70578504,1
13,B,B,0.00757724,0
14,B,B,0.05033063,0
15,B,A,0.59266663,0
16,A,A,0.77729988,1
17,B,B,0.02297737,0
18,A,A,0.97966766,1
19,B,B,0.08509904,0
20,B,B,0.05033063,0
21,B,A,0.99986446,0
22,B,B,0.19193280,0
23,A,B,0.00070967,1
24,A,A,0.98308510,1
25,A,B,0.39233685,1
26,A,A,0.54673815,1
27,A,B,0.10669060,1
28,B,B,0.01406363,0
29,B,A,0.84389514,0
30,A,A,0.94966936,1
31,A,B,0.43782350,1
32,B,B,0.29421496,0
33,A,A,0.97966766,1
34,A,A,0.87407720,1
35,A,B,0.01798621,1
36,B,B,0.00317268,0
37,A,A,0.73105854,1
38,B,A,0.53120941,0
39,A,A,0.85966372,1
