id,label_str,pred_str,p_A,label_num
0,A,A,0.99509466,1
1,A,B,0.37754068,1
2,A,B,0.18242551,1
3,A,B,0.11920292,1
4,A,B,0.04208773,1
5,A,B,0.05340333,1
6,A,B,0.40733343,1
7,B,A,0.83548355,0
8,B,B,0.12592277,0
9,A,B,0.36296922,1
10,B,B,0.00096975,0
11,A,A,0.97068775,1
12,B,B,0.13296424,0
13,A,A,0.77729988,1
14,A,B,0.28140560,1
15,B,B,0.13296424,0
16,B,B,0.11279540,0
17,A,B,0.06008665,1
18,A,B,0.07159120,1
19,B,A,0.76629364,0
20,A,B,0.21206881,1
21,B,B,0.22270015,0
22,B,B,0.00712143,0
23,B,B,0.02442309,0
24,B,B,0.09534946,0
25,B,B,0.14804719,0
26,A,A,0.89912134,1
27,B,B,0.14804719,0
28,A,A,0.87407720,1
29,A,A,0.54673815,1
30,B,B,0.00232316,0
31,A,B,0.37754068,1
32,B,B,0.14033625,0
33,A,A,0.86703575,1
34,B,B,0.13296424,0
35,B,B,0.07585818,0
36,B,B,0.11279540,0
37,A,B,0.09534946,1
38,A,A,0.80806720,1
39,A,A,0.98409361,1
