id,label_str,pred_str,p_A,label_num
0,A,A,0.77729988,1
1,B,B,0.05340333,0
2,B,B,0.17328820,0
3,A,A,0.53120941,1
4,B,B,0.00970848,0
5,B,A,0.59266663,0
6,A,B,0.09534946,1
7,B,B,0.02297737,0
8,B,B,0.10669060,0
9,B,A,0.90990698,0
10,A,A,0.98901308,1
11,A,A,0.98308510,1
12,A,A,0.84389514,1
13,B,A,0.65135491,0
14,A,B,0.00628990,1
15,B,A,0.98756832,0
16,A,B,0.13296424,1
17,A,A,0.93991333,1
18,B,A,0.88079703,0
19,B,B,0.14033625,0
20,B,B,0.34864515,0
21,A,A,0.90465051,1
22,A,A,0.90990698,1
23,B,B,0.16451645,0
24,B,B,0.03308598,0
25,B,A,0.66541058,0
26,A,B,0.02033235,1
27,B,B,0.06008665,0
28,A,B,0.43782350,1
29,A,B,0.00712143,1
30,A,A,0.93628502,1
31,B,B,0.28140560,0
32,B,A,0.51561993,0
33,A,A,0.77729988,1
34,A,A,0.99997723,1
35,B,A,0.97838473,0
36,A,B,0.22270015,1
37,A,A,0.96267307,1
38,A,A,0.97838473,1
39,A,A,0.96691406,1
