id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,A,B,0.11920292,1
2,A,A,0.51561993,1
3,A,A,0.88720459,1
4,B,B,0.06371500,0
5,B,A,0.70578504,0
6,A,B,0.10087861,1
7,B,A,0.63703084,0
8,A,B,0.42250463,1
9,B,B,0.10087861,0
10,B,B,0.00407014,0
11,A,A,0.95791227,1
12,A,B,0.20181322,1
13,A,B,0.32082132,1
14,A,B,0.06008665,1
15,A,A,0.66541058,1
16,B,B,0.00058841,0
17,B,A,0.91490096,0
18,B,A,0.50000000,0
19,B,B,0.15610491,0
20,A,A,0.60766321,1
21,A,A,0.99903023,1
22,A,A,0.51561993,1
23,A,B,0.33458945,1
24,B,A,0.69264197,0
25,B,B,0.06754670,0
26,B,B,0.00359360,0
27,B,B,0.14804719,0
28,B,B,0.02931223,0
29,B,B,0.07585818,0
30,B,B,0.00912564,0
31,A,B,0.42250463,1
32,A,A,0.93991333,1
33,B,B,0.18242551,0
34,A,B,0.13296424,1
35,B,B,0.17328820,0
36,A,A,0.60766321,1
37,B,B,0.05340333,0
38,B,B,0.30735803,0
39,A,A,0.95531917,1
