id,label_str,pred_str,p_A,label_num
0,B,A,0.88720459,0
1,B,B,0.28140560,0
2,A,B,0.06008665,1
3,A,A,0.84389514,1
4,B,B,0.36296922,0
5,B,B,0.25683200,0
6,A,B,0.14033625,1
7,B,B,0.04742587,0
8,B,A,0.81757444,0
9,A,B,0.32082132,1
10,A,A,0.56217653,1
11,B,B,0.15610491,0
12,A,B,0.46879065,1
13,A,B,0.16451645,1
14,A,A,0.76629364,1
15,B,B,0.01912404,0
16,A,A,0.51561993,1
17,B,B,0.03114383,0
18,B,A,0.50000000,0
19,A,B,0.30735803,1
20,A,B,0.39233685,1
21,B,B,0.18242551,0
22,A,B,0.02033235,1
23,B,B,0.00192673,0
24,B,A,0.90465051,0
25,B,B,0.03114383,0
26,B,A,0.99193794,0
27,B,A,0.96267307,0
28,B,B,0.28140560,0
29,B,B,0.06008665,0
30,A,B,0.01406363,1
31,A,A,0.53120941,1
32,B,A,0.57749540,0
33,B,A,0.56217653,0
34,A,B,0.12592277,1
35,A,B,0.02758528,1
36,B,B,0.24508502,0
37,B,B,0.32082132,0
38,A,B,0.00460957,1
39,A,A,0.84389514,1
