id,label_str,pred_str,p_A,label_num
0,A,B,0.14804719,1
1,B,B,0.40733343,0
2,A,A,0.56217653,1
3,A,B,0.20181322,1
4,B,A,0.70578504,0
5,A,A,0.57749540,1
6,B,A,0.56217653,0
7,B,B,0.48438010,0
8,A,A,0.50000000,1
9,B,B,0.43782350,0
10,A,A,0.96036118,1
11,A,B,0.00591107,1
12,A,A,0.50000000,1
13,B,B,0.07159120,0
14,A,A,0.87407720,1
15,A,B,0.15610491,1
16,A,A,0.53120941,1
17,A,A,0.67917871,1
18,B,B,0.02595736,0
19,A,B,0.26894143,1
20,A,B,0.10669060,1
21,A,B,0.28140560,1
22,B,A,0.78793120,0
23,B,B,0.04468087,0
24,A,B,0.11920292,1
25,A,B,0.10087861,1
26,B,B,0.20181322,0
27,B,B,0.37754068,0
28,A,B,0.39233685,1
29,A,A,0.76629364,1
30,A,B,0.21206881,1
31,A,A,0.63703084,1
32,B,B,0.05033063,0
33,B,B,0.02931223,0
34,A,B,0.00555493,1
35,B,B,0.20181322,0
36,B,B,0.00912564,0
37,B,A,0.82671177,0
38,B,B,0.09009299,0
39,B,B,0.01495709,0
