id,label_str,pred_str,p_A,label_num
0,B,B,0.30735803,0
1,A,A,0.99287862,1
2,A,B,0.00058841,1
3,A,B,0.34864515,1
4,B,B,0.05033063,0
5,B,B,0.00192673,0
6,A,A,0.51561993,1
7,A,A,0.89330941,1
8,A,B,0.48438010,1
9,B,B,0.00159785,0
10,B,B,0.16451645,0
11,A,A,0.59266663,1
12,B,B,0.48438010,0
13,B,B,0.03732688,0
14,B,B,0.05340333,0
15,A,B,0.01098694,1
16,A,A,0.50000000,1
17,A,A,0.96885622,1
18,A,B,0.02161533,1
19,A,A,0.50000000,1
20,B,B,0.00062633,0
21,B,A,0.74316794,0
22,A,B,0.00522013,1
23,A,A,0.88079703,1
24,A,B,0.05340333,1
25,B,A,0.81757444,0
26,B,B,0.01912404,0
27,A,B,0.32082132,1
28,A,A,0.88720459,1
29,A,B,0.03963884,1
30,A,B,0.14804719,1
31,B,A,0.65135491,0
32,B,B,0.26894143,0
33,A,B,0.48438010,1
34,B,B,0.02033235,0
35,B,B,0.05033063,0
36,A,B,0.06008665,1
37,A,B,0.23370634,1
38,A,A,0.63703084,1
39,A,A,0.62245935,1
