id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,A,0.59266663,1
2,B,B,0.08509904,0
3,B,A,0.60766321,0
4,B,A,0.56217653,0
5,B,B,0.05033063,0
6,A,B,0.03732688,1
7,B,B,0.10087861,0
8,B,A,0.76629364,0
9,B,B,0.00382448,0
10,B,B,0.48438010,0
11,B,B,0.32082132,0
12,A,B,0.06754670,1
13,B,A,0.99948066,0
14,B,B,0.11279540,0
15,A,B,0.08035747,1
16,B,B,0.14033625,0
17,A,B,0.09534946,1
18,B,B,0.06008665,0
19,A,A,0.74316794,1
20,A,A,0.86703575,1
21,A,A,0.97702265,1
22,B,B,0.00058841,0
23,B,A,0.89912134,0
24,B,B,0.00024537,0
25,A,B,0.09009299,1
26,A,B,0.09009299,1
27,B,A,0.56217653,0
28,B,B,0.00066670,0
29,A,A,0.90465051,1
30,B,B,0.29421496,0
31,B,B,0.30735803,0
32,A,A,0.80806720,1
33,A,A,0.93245327,1
34,A,B,0.08509904,1
35,A,B,0.04742587,1
36,A,A,0.73105854,1
37,A,B,0.19193280,1
38,B,B,0.26894143,0
39,B,A,0.54673815,0
