id,label_str,pred_str,p_A,label_num
0,B,B,0.18242551,0
1,B,B,0.14033625,0
2,A,A,0.51561993,1
3,A,A,0.98593640,1
4,B,B,0.22270015,0
5,A,A,0.87407720,1
6,A,B,0.37754068,1
7,B,A,0.96267307,0
8,A,A,0.73105854,1
9,B,B,0.03963884,0
10,A,A,0.71859437,1
11,B,B,0.11920292,0
12,B,B,0.07585818,0
13,A,B,0.00555493,1
14,B,B,0.40733343,0
15,A,B,0.19193280,1
16,A,A,0.99829930,1
17,B,A,0.73105854,0
18,A,B,0.02931223,1
19,B,B,0.02442309,0
20,A,B,0.20181322,1
21,B,B,0.26894143,0
22,B,B,0.09009299,0
23,A,A,0.78793120,1
24,B,B,0.13296424,0
25,A,B,0.23370634,1
26,A,B,0.13296424,1
27,A,A,0.91964257,1
28,B,B,0.21206881,0
29,A,A,0.93628502,1
30,B,B,0.39233685,0
31,B,A,0.84389514,0
32,B,B,0.08035747,0
33,A,B,0.07159120,1
34,A,A,0.84389514,1
35,B,A,0.56217653,0
36,A,B,0.12592277,1
37,B,A,0.60766321,0
38,A,B,0.30735803,1
39,B,A,0.59266663,0
