id,label_str,pred_str,p_A,label_num
0,A,B,0.19193280,1
1,A,B,0.18242551,1
2,A,A,0.70578504,1
3,B,B,0.39233685,0
4,A,B,0.33458945,1
5,B,A,0.70578504,0
6,B,A,0.54673815,0
7,A,B,0.21206881,1
8,B,B,0.46879065,0
9,A,B,0.40733343,1
10,A,A,0.67917871,1
11,A,A,0.78793120,1
12,A,B,0.43782350,1
13,A,B,0.04742587,1
14,A,A,0.86703575,1
15,B,B,0.42250463,0
16,B,B,0.05665243,0
17,A,B,0.32082132,1
18,A,B,0.00057032,1
19,B,B,0.12592277,0
20,A,B,0.23370634,1
21,A,A,0.74316794,1
22,A,A,0.89912134,1
23,B,B,0.02442309,0
24,B,B,0.08035747,0
25,B,B,0.12592277,0
26,A,B,0.16451645,1
27,B,B,0.12592277,0
28,A,B,0.19193280,1
29,A,A,0.92840880,1
30,B,B,0.03308598,0
31,A,A,0.76629364,1
32,A,B,0.06754670,1
33,B,B,0.09534946,0
34,B,B,0.18242551,0
35,A,B,0.22270015,1
36,B,A,0.57749540,0
37,A,A,0.97966766,1
38,B,B,0.00026119,0
39,A,A,0.84389514,1
