id,label_str,pred_str,p_A,label_num
0,A,A,0.89330941,1
1,A,B,0.10669060,1
2,B,A,0.93245327,0
3,B,B,0.32082132,0
4,A,B,0.01495709,1
5,A,A,0.85195285,1
6,B,B,0.09009299,0
7,B,B,0.05033063,0
8,A,A,0.92414182,1
9,B,B,0.00382448,0
10,B,B,0.21206881,0
11,B,A,0.97702265,0
12,B,B,0.30735803,0
13,A,A,0.62245935,1
14,A,A,0.85966372,1
15,A,A,0.93628502,1
16,A,A,0.54673815,1
17,B,B,0.02442309,0
18,B,B,0.32082132,0
19,A,A,0.90465051,1
20,B,B,0.06754670,0
21,B,B,0.32082132,0
22,A,A,0.96485513,1
23,B,B,0.03308598,0
24,A,B,0.13296424,1
25,B,B,0.13296424,0
26,B,B,0.10669060,0
27,A,A,0.87407720,1
28,A,B,0.25683200,1
29,B,B,0.00433150,0
30,A,B,0.10669060,1
31,A,A,0.97557688,1
32,B,B,0.01406363,0
33,B,A,0.74316794,0
34,A,A,0.77729988,1
35,B,B,0.10669060,0
36,B,B,0.28140560,0
37,A,A,0.85195285,1
38,B,B,0.01798621,0
39,B,A,0.59266663,0
