id,label_str,pred_str,p_A,label_num
0,A,B,0.18242551,1
1,A,A,0.89912134,1
2,A,A,0.83548355,1
3,A,A,0.89912134,1
4,A,B,0.13296424,1
5,B,A,0.77729988,0
6,A,B,0.46879065,1
7,A,B,0.09009299,1
8,A,B,0.26894143,1
9,A,A,0.67917871,1
10,A,B,0.00359360,1
11,A,B,0.11920292,1
12,B,B,0.29421496,0
13,A,A,0.96036118,1
14,B,B,0.00232316,0
15,B,A,0.70578504,0
16,A,B,0.00712143,1
17,A,A,0.74316794,1
18,A,A,0.69264197,1
19,A,B,0.02033235,1
20,B,B,0.02033235,0
21,B,B,0.08509904,0
22,A,B,0.18242551,1
23,B,A,0.84389514,0
24,B,A,0.76629364,0
25,A,A,0.96885622,1
26,B,B,0.22270015,0
27,B,B,0.16451645,0
28,A,A,0.78793120,1
29,B,B,0.23370634,0
30,A,B,0.43782350,1
31,A,B,0.46879065,1
32,A,B,0.03963884,1
33,A,B,0.19193280,1
34,A,B,0.40733343,1
35,A,A,0.92414182,1
36,A,B,0.40733343,1
37,B,B,0.26894143,0
38,B,A,0.51561993,0
39,A,B,0.11279540,1
