id,label_str,pred_str,p_A,label_num
0,B,B,0.10087861,0
1,B,B,0.25683200,0
2,A,B,0.42250463,1
3,A,B,0.22270015,1
4,B,B,0.06008665,0
5,B,B,0.10669060,0
6,A,B,0.16451645,1
7,A,B,0.19193280,1
8,A,B,0.25683200,1
9,A,B,0.09009299,1
10,B,B,0.00628990,0
11,B,B,0.03732688,0
12,B,B,0.16451645,0
13,A,A,0.92840880,1
14,A,A,0.77729988,1
15,A,B,0.36296922,1
16,A,B,0.23370634,1
17,B,B,0.02931223,0
18,B,B,0.14033625,0
19,A,B,0.11279540,1
20,A,B,0.09534946,1
21,B,B,0.10669060,0
22,A,B,0.14804719,1
23,B,B,0.00407014,0
24,A,A,0.57749540,1
25,A,A,0.93628502,1
26,B,B,0.33458945,0
27,A,A,0.85195285,1
28,A,A,0.93628502,1
29,A,B,0.04208773,1
30,A,A,0.57749540,1
31,B,B,0.25683200,0
32,A,B,0.01590639,1
33,B,B,0.01590639,0
34,A,B,0.00247262,1
35,A,A,0.59266663,1
36,A,B,0.24508502,1
37,B,B,0.10087861,0
38,B,A,0.89029425,0
39,B,B,0.10669060,0
