id,label_str,pred_str,p_A,label_num
0,B,B,0.01032815,0
1,A,B,0.34864515,1
2,A,A,0.62245935,1
3,A,B,0.30735803,1
4,B,A,0.95257413,0
5,B,B,0.19193280,0
6,B,B,0.40733343,0
7,B,B,0.10669060,0
8,B,B,0.14033625,0
9,B,B,0.02595736,0
10,A,B,0.21206881,1
11,B,A,0.99968493,0
12,B,B,0.15610491,0
13,A,B,0.12592277,1
14,B,B,0.09009299,0
15,A,A,0.99330717,1
16,A,B,0.22270015,1
17,A,B,0.25683200,1
18,B,A,0.51561993,0
19,A,B,0.09009299,1
20,A,B,0.11279540,1
21,A,A,0.88720459,1
22,B,A,0.96485513,0
23,B,B,0.04208773,0
24,A,B,0.00012339,1
25,A,A,0.85195285,1
26,A,B,0.00070967,1
27,B,A,0.70578504,0
28,A,B,0.36296922,1
29,B,B,0.21206881,0
30,B,B,0.02442309,0
31,A,A,0.59266663,1
32,B,B,0.02931223,0
33,B,B,0.02033235,0
34,B,A,0.56217653,0
35,B,B,0.02161533,0
36,A,B,0.00181021,1
37,A,B,0.05033063,1
38,B,B,0.07159120,0
39,A,A,0.76629364,1
