id,label_str,pred_str,p_A,label_num
0,A,B,0.01406363,1
1,A,B,0.00247262,1
2,A,A,0.92414182,1
3,A,B,0.19193280,1
4,B,B,0.00116951,0
5,A,A,0.99903023,1
6,B,B,0.09534946,0
7,A,B,0.00024537,1
8,A,B,0.10087861,1
9,B,A,0.97068775,0
10,B,B,0.01912404,0
11,A,B,0.00359360,1
12,B,B,0.12592277,0
13,A,B,0.22270015,1
14,A,A,0.75491500,1
15,A,B,0.10087861,1
16,A,B,0.24508502,1
17,A,A,0.62245935,1
18,A,A,0.92840880,1
19,A,B,0.00857748,1
20,B,A,0.93991333,0
21,A,A,0.95531917,1
22,A,B,0.32082132,1
23,A,B,0.00555493,1
24,A,B,0.10669060,1
25,A,A,0.98308510,1
26,B,B,0.01590639,0
27,B,B,0.02442309,0
28,A,A,0.94966936,1
29,B,A,0.92630368,0
30,B,A,0.59266663,0
31,B,B,0.34864515,0
32,B,B,0.23370634,0
33,A,A,0.57749540,1
34,A,B,0.01590639,1
35,A,B,0.00247262,1
36,B,B,0.07159120,0
37,B,A,0.92840880,0
38,A,A,0.77729988,1
39,B,B,0.05340333,0
