id,label_str,pred_str,p_A,label_num
0,B,A,0.82671177,0
1,B,B,0.42250463,0
2,B,B,0.23370634,0
3,A,B,0.42250463,1
4,A,A,0.54673815,1
5,A,A,0.59266663,1
6,A,A,0.50000000,1
7,A,B,0.40733343,1
8,B,A,0.54673815,0
9,A,B,0.45326188,1
10,B,A,0.51561993,0
11,B,A,0.63703084,0
12,B,A,0.76629364,0
13,A,A,0.76629364,1
14,A,A,0.59266663,1
15,A,A,0.56217653,1
16,B,B,0.45326188,0
17,B,B,0.37754068,0
18,B,B,0.37754068,0
19,B,A,0.92414182,0
20,B,A,0.57749540,0
21,A,B,0.48438010,1
22,B,B,0.48438010,0
23,B,B,0.42250463,0
24,A,B,0.43782350,1
25,A,B,0.45326188,1
26,A,A,0.63703084,1
27,A,B,0.43782350,1
28,A,A,0.71859437,1
29,B,B,0.34864515,0
30,B,B,0.40733343,0
31,A,A,0.54673815,1
32,A,B,0.48438010,1
33,A,B,0.45326188,1
34,A,A,0.53120941,1
35,B,A,0.73105854,0
36,B,B,0.46879065,0
37,B,B,0.46879065,0
38,A,B,0.46879065,1
39,A,B,0.43782350,1
40,A,A,0.50000000,1
41,A,B,0.42250463,1
42,B,B,0.45326188,0
43,B,B,0.48438010,0
44,B,B,0.43782350,0
45,B,A,0.51561993,0
46,A,A,0.57749540,1
47,A,B,0.48438010,1
48,A,A,0.51561993,1
49,B,A,0.57749540,0
