id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,A,B,0.45326188,1
2,A,B,0.46879065,1
3,B,A,0.74316794,0
4,B,B,0.40733343,0
5,B,B,0.45326188,0
6,A,B,0.36296922,1
7,A,A,0.50000000,1
8,A,A,0.53120941,1
9,B,B,0.34864515,0
10,B,B,0.48438010,0
11,A,A,0.57749540,1
12,B,A,0.53120941,0
13,A,B,0.48438010,1
14,B,A,0.62245935,0
15,A,A,0.59266663,1
16,B,B,0.48438010,0
17,A,A,0.57749540,1
18,B,B,0.45326188,0
19,A,A,0.82671177,1
20,B,B,0.42250463,0
21,A,A,0.50000000,1
22,B,B,0.42250463,0
23,B,B,0.43782350,0
24,B,B,0.30735803,0
25,A,A,0.51561993,1
26,A,B,0.43782350,1
27,A,A,0.53120941,1
28,A,A,0.57749540,1
29,B,A,0.60766321,0
30,B,B,0.42250463,0
31,B,B,0.42250463,0
32,A,B,0.39233685,1
33,B,B,0.43782350,0
34,B,B,0.42250463,0
35,B,A,0.59266663,0
36,A,B,0.37754068,1
37,A,A,0.85195285,1
38,A,B,0.29421496,1
39,A,B,0.46879065,1
40,A,A,0.51561993,1
41,B,B,0.37754068,0
42,A,A,0.56217653,1
43,A,A,0.63703084,1
44,B,B,0.26894143,0
45,B,A,0.54673815,0
46,B,B,0.36296922,0
47,A,A,0.51561993,1
48,A,A,0.51561993,1
49,B,B,0.48438010,0
