id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,A,A,0.63703084,1
2,A,A,0.53120941,1
3,B,A,0.60766321,0
4,B,B,0.32082132,0
5,A,B,0.48438010,1
6,A,B,0.48438010,1
7,A,A,0.63703084,1
8,B,B,0.42250463,0
9,A,B,0.39233685,1
10,A,A,0.66541058,1
11,B,B,0.36296922,0
12,A,A,0.71859437,1
13,B,B,0.29421496,0
14,B,A,0.56217653,0
15,B,A,0.54673815,0
16,A,A,0.56217653,1
17,B,A,0.62245935,0
18,B,A,0.65135491,0
19,A,B,0.34864515,1
20,A,B,0.29421496,1
21,B,A,0.50000000,0
22,A,B,0.40733343,1
23,A,B,0.43782350,1
24,B,B,0.33458945,0
25,A,A,0.56217653,1
26,A,A,0.50000000,1
27,B,A,0.66541058,0
28,B,B,0.23370634,0
29,A,B,0.42250463,1
30,A,A,0.63703084,1
31,A,A,0.50000000,1
32,A,A,0.51561993,1
33,B,B,0.45326188,0
34,B,A,0.57749540,0
35,B,B,0.48438010,0
36,A,A,0.69264197,1
37,B,A,0.62245935,0
38,B,B,0.21206881,0
39,A,B,0.40733343,1
40,B,A,0.50000000,0
41,B,B,0.45326188,0
42,A,B,0.45326188,1
43,B,B,0.30735803,0
44,A,B,0.33458945,1
45,A,A,0.54673815,1
46,B,A,0.54673815,0
47,A,B,0.42250463,1
48,B,B,0.45326188,0
49,B,B,0.34864515,0
