id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,B,B,0.22270015,0
2,A,B,0.43782350,1
3,A,B,0.39233685,1
4,B,A,0.70578504,0
5,B,B,0.25683200,0
6,A,A,0.79818678,1
7,A,B,0.40733343,1
8,A,A,0.59266663,1
9,A,A,0.59266663,1
10,A,A,0.76629364,1
11,A,A,0.51561993,1
12,B,B,0.32082132,0
13,A,A,0.65135491,1
14,B,B,0.37754068,0
15,A,B,0.39233685,1
16,B,A,0.79818678,0
17,B,B,0.34864515,0
18,A,B,0.25683200,1
19,A,A,0.56217653,1
20,A,A,0.63703084,1
21,A,B,0.34864515,1
22,B,A,0.74316794,0
23,B,B,0.39233685,0
24,B,B,0.42250463,0
25,A,B,0.26894143,1
26,B,B,0.39233685,0
27,B,B,0.21206881,0
28,B,A,0.57749540,0
29,B,B,0.42250463,0
30,B,B,0.40733343,0
31,A,B,0.30735803,1
32,A,B,0.30735803,1
33,B,B,0.19193280,0
34,A,B,0.30735803,1
35,A,B,0.42250463,1
36,B,A,0.63703084,0
37,A,B,0.46879065,1
38,B,A,0.56217653,0
39,A,B,0.23370634,1
