id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,A,B,0.22270015,1
2,A,B,0.24508502,1
3,A,B,0.40733343,1
4,B,B,0.42250463,0
5,A,A,0.54673815,1
6,B,B,0.34864515,0
7,A,A,0.70578504,1
8,B,B,0.45326188,0
9,B,B,0.33458945,0
10,B,A,0.56217653,0
11,B,A,0.50000000,0
12,A,A,0.86703575,1
13,A,A,0.53120941,1
14,B,A,0.74316794,0
15,B,B,0.48438010,0
16,B,A,0.59266663,0
17,B,B,0.48438010,0
18,B,A,0.74316794,0
19,B,A,0.50000000,0
20,B,B,0.34864515,0
21,A,B,0.32082132,1
22,B,B,0.29421496,0
23,A,B,0.19193280,1
24,A,A,0.79818678,1
25,A,A,0.60766321,1
26,B,B,0.30735803,0
27,B,B,0.17328820,0
28,B,B,0.34864515,0
29,B,A,0.56217653,0
30,B,B,0.25683200,0
31,A,A,0.50000000,1
32,B,B,0.20181322,0
33,B,B,0.09009299,0
34,A,B,0.48438010,1
35,B,B,0.33458945,0
36,B,B,0.40733343,0
37,A,B,0.40733343,1
38,B,B,0.32082132,0
39,A,A,0.70578504,1
