id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,B,0.22270015,0
2,B,B,0.42250463,0
3,B,A,0.51561993,0
4,A,A,0.53120941,1
5,B,B,0.29421496,0
6,B,A,0.51561993,0
7,A,B,0.37754068,1
8,B,B,0.37754068,0
9,B,B,0.48438010,0
10,A,A,0.62245935,1
11,B,A,0.66541058,0
12,B,B,0.42250463,0
13,A,B,0.42250463,1
14,B,B,0.16451645,0
15,A,B,0.28140560,1
16,A,B,0.45326188,1
17,A,B,0.28140560,1
18,B,B,0.43782350,0
19,B,B,0.46879065,0
20,A,B,0.40733343,1
21,A,B,0.29421496,1
22,A,A,0.59266663,1
23,A,A,0.82671177,1
24,A,B,0.28140560,1
25,B,B,0.29421496,0
26,A,A,0.51561993,1
27,A,B,0.33458945,1
28,A,B,0.37754068,1
29,B,B,0.48438010,0
30,A,B,0.30735803,1
31,B,B,0.40733343,0
32,B,B,0.25683200,0
33,A,B,0.48438010,1
34,B,A,0.74316794,0
35,B,A,0.51561993,0
36,A,A,0.69264197,1
37,A,B,0.42250463,1
38,A,A,0.84389514,1
39,B,B,0.33458945,0
