id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,B,0.26894143,1
2,A,B,0.26894143,1
3,A,A,0.56217653,1
4,A,A,0.66541058,1
5,B,B,0.33458945,0
6,B,B,0.22270015,0
7,B,B,0.46879065,0
8,A,A,0.62245935,1
9,A,A,0.57749540,1
10,A,A,0.69264197,1
11,A,B,0.42250463,1
12,A,A,0.71859437,1
13,B,A,0.50000000,0
14,A,B,0.22270015,1
15,A,A,0.59266663,1
16,A,B,0.42250463,1
17,B,A,0.63703084,0
18,A,A,0.62245935,1
19,B,A,0.59266663,0
20,A,A,0.65135491,1
21,A,A,0.62245935,1
22,A,B,0.43782350,1
23,B,A,0.51561993,0
24,B,A,0.51561993,0
25,A,B,0.25683200,1
26,A,B,0.43782350,1
27,A,A,0.54673815,1
28,A,B,0.45326188,1
29,A,A,0.75491500,1
30,B,B,0.40733343,0
31,B,B,0.46879065,0
32,B,B,0.33458945,0
33,B,B,0.36296922,0
34,B,A,0.50000000,0
35,A,A,0.67917871,1
36,A,B,0.42250463,1
37,B,B,0.25683200,0
38,A,A,0.81757444,1
39,A,B,0.42250463,1
