id,label_str,pred_str,p_A,label_num
0,B,B,0.36296922,0
1,A,A,0.62245935,1
2,A,B,0.39233685,1
3,A,B,0.37754068,1
4,A,B,0.29421496,1
5,A,A,0.78793120,1
6,A,A,0.57749540,1
7,A,A,0.53120941,1
8,B,A,0.73105854,0
9,A,A,0.65135491,1
10,B,B,0.39233685,0
11,B,B,0.40733343,0
12,A,A,0.67917871,1
13,A,B,0.39233685,1
14,B,A,0.65135491,0
15,A,B,0.39233685,1
16,B,A,0.53120941,0
17,A,A,0.57749540,1
18,A,A,0.56217653,1
19,B,A,0.53120941,0
20,A,A,0.59266663,1
21,B,B,0.19193280,0
22,B,B,0.30735803,0
23,A,B,0.30735803,1
24,B,A,0.57749540,0
25,A,B,0.40733343,1
26,B,B,0.33458945,0
27,A,B,0.48438010,1
28,A,B,0.33458945,1
29,A,A,0.51561993,1
30,B,A,0.60766321,0
31,B,B,0.42250463,0
32,B,B,0.36296922,0
33,B,A,0.63703084,0
34,A,B,0.43782350,1
35,A,B,0.36296922,1
36,A,B,0.43782350,1
37,A,B,0.43782350,1
38,A,A,0.57749540,1
39,A,A,0.51561993,1
