id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,B,0.46879065,1
2,A,B,0.43782350,1
3,A,B,0.42250463,1
4,A,B,0.45326188,1
5,B,B,0.30735803,0
6,A,B,0.37754068,1
7,A,A,0.54673815,1
8,B,B,0.43782350,0
9,B,B,0.34864515,0
10,A,B,0.43782350,1
11,A,A,0.50000000,1
12,A,A,0.71859437,1
13,A,A,0.50000000,1
14,B,A,0.54673815,0
15,A,B,0.26894143,1
16,B,A,0.69264197,0
17,A,B,0.45326188,1
18,A,B,0.23370634,1
19,B,B,0.43782350,0
20,B,B,0.28140560,0
21,A,B,0.48438010,1
22,B,B,0.45326188,0
23,B,B,0.39233685,0
24,B,A,0.85195285,0
25,A,A,0.63703084,1
26,A,B,0.46879065,1
27,B,A,0.65135491,0
28,B,B,0.32082132,0
29,B,B,0.39233685,0
30,B,B,0.20181322,0
31,A,B,0.43782350,1
32,B,B,0.25683200,0
33,B,B,0.17328820,0
34,A,B,0.42250463,1
35,A,B,0.39233685,1
36,A,B,0.24508502,1
37,B,A,0.59266663,0
38,A,A,0.73105854,1
39,A,B,0.29421496,1
