id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,B,B,0.00205074,0
2,B,B,0.03114383,0
3,A,A,0.99919587,1
4,B,A,0.83973396,0
5,B,B,0.01243165,0
6,A,A,0.88079703,1
7,B,B,0.00555493,0
8,B,A,0.83548355,0
9,B,B,0.11920292,0
10,B,B,0.33458945,0
11,A,A,0.79818678,1
12,A,A,0.59266663,1
13,B,B,0.00218272,0
14,B,B,0.19193280,0
15,A,A,0.85195285,1
16,A,A,0.73105854,1
17,B,B,0.00591107,0
18,A,A,0.69264197,1
19,A,A,0.62977463,1
20,A,A,0.89912134,1
21,A,A,0.65135491,1
22,A,A,0.81757444,1
23,B,B,0.12592277,0
24,B,B,0.00024537,0
25,B,B,0.00298103,0
26,B,B,0.10087861,0
27,A,A,0.99142247,1
28,A,A,0.82671177,1
29,B,B,0.00181021,0
30,A,A,0.51561993,1
31,A,A,0.93628502,1
32,A,A,0.99371004,1
33,A,A,0.88720459,1
34,B,B,0.00024537,0
35,A,A,0.77729988,1
36,B,A,0.85195285,0
37,A,B,0.40733343,1
38,B,B,0.00912564,0
39,B,B,0.04742587,0
40,B,B,0.03308598,0
41,A,A,0.74316794,1
42,B,B,0.07159120,0
43,B,A,0.71859437,0
44,A,A,0.98201376,1
45,B,A,0.63703084,0
46,B,B,0.10669060,0
47,B,B,0.00628990,0
48,B,B,0.09807932,0
49,A,A,0.96485513,1
