id,label_str,pred_str,p_A,label_num
0,A,A,0.96885622,1
1,A,A,0.99509466,1
2,B,B,0.03114383,0
3,A,A,0.90990698,1
4,A,A,0.99781728,1
5,B,B,0.08509904,0
6,B,B,0.00288958,0
7,B,B,0.00757724,0
8,A,A,0.70578504,1
9,B,B,0.00232316,0
10,A,B,0.48438010,1
11,B,B,0.13296424,0
12,A,A,0.59266663,1
13,A,B,0.26894143,1
14,A,A,0.99752742,1
15,A,A,0.84389514,1
16,B,B,0.06754670,0
17,B,A,0.94334757,0
18,B,A,0.54673815,0
19,B,B,0.02297737,0
20,B,A,0.54673815,0
21,B,B,0.02228619,0
22,B,B,0.01744248,0
23,A,A,0.76629364,1
24,B,B,0.00150118,0
25,A,A,0.77729988,1
26,B,B,0.01590639,0
27,A,B,0.42250463,1
28,A,A,0.99752742,1
29,B,B,0.00009610,0
30,A,B,0.02161533,1
31,B,B,0.05340333,0
32,A,B,0.28140560,1
33,A,A,0.95531917,1
34,A,A,0.92840880,1
35,B,B,0.00205074,0
36,B,A,0.98409361,0
37,B,A,0.88079703,0
38,A,A,0.60766321,1
39,B,B,0.00080409,0
40,B,A,0.78793120,0
41,B,B,0.00781589,0
42,A,A,0.57749540,1
43,A,A,0.99752742,1
44,B,A,0.97838473,0
45,A,B,0.04742587,1
46,B,B,0.00669285,0
47,A,A,0.98201376,1
48,B,B,0.04208773,0
49,B,B,0.00057032,0
