id,label_str,pred_str,p_A,label_num
0,A,B,0.24508502,1
1,B,B,0.00912564,0
2,B,B,0.00806199,0
3,B,B,0.30735803,0
4,B,B,0.01243165,0
5,A,B,0.32082132,1
6,A,A,0.86339158,1
7,A,A,0.98901308,1
8,A,A,0.98677725,1
9,A,A,0.53120941,1
10,B,B,0.04468087,0
11,B,A,0.89912134,0
12,A,A,0.99193794,1
13,B,A,0.84389514,0
14,B,B,0.00192673,0
15,A,A,0.63703084,1
16,B,B,0.00021654,0
17,B,B,0.00170072,0
18,A,A,0.50000000,1
19,B,B,0.00020988,0
20,A,A,0.94966936,1
21,A,B,0.40733343,1
22,A,A,0.99964297,1
23,B,B,0.00066670,0
24,B,B,0.48438010,0
25,B,B,0.14033625,0
26,A,A,0.75491500,1
27,B,B,0.00669285,0
28,A,A,0.66541058,1
29,B,B,0.01322282,0
30,A,A,0.90990698,1
31,A,B,0.18242551,1
32,B,B,0.00433150,0
33,A,A,0.88079703,1
34,B,B,0.00019717,0
35,B,B,0.46879065,0
36,B,B,0.00048786,0
37,B,B,0.00170072,0
38,B,A,0.92840880,0
39,B,B,0.00045831,0
40,B,B,0.19193280,0
41,A,B,0.45326188,1
42,A,A,0.95531917,1
43,B,B,0.46879065,0
44,B,B,0.09009299,0
45,B,B,0.20181322,0
46,B,B,0.00109873,0
47,B,B,0.00057032,0
48,A,A,0.93245327,1
49,B,B,0.03114383,0
