id,label_str,pred_str,p_A,label_num
0,A,A,0.63703084,1
1,B,A,0.59266663,0
2,B,A,0.62245935,0
3,A,B,0.45326188,1
4,A,A,0.57749540,1
5,B,B,0.43782350,0
6,B,A,0.50000000,0
7,A,B,0.43782350,1
8,B,A,0.54673815,0
9,B,B,0.45326188,0
10,A,A,0.62245935,1
11,B,B,0.43782350,0
12,A,B,0.32082132,1
13,A,B,0.37754068,1
14,B,B,0.42250463,0
15,A,B,0.37754068,1
16,B,B,0.36296922,0
17,A,A,0.67917871,1
18,B,A,0.59266663,0
19,A,A,0.56217653,1
20,A,B,0.43782350,1
21,B,B,0.34864515,0
22,B,A,0.56217653,0
23,B,A,0.56217653,0
24,A,B,0.45326188,1
25,B,B,0.46879065,0
26,A,B,0.45326188,1
27,A,A,0.57749540,1
28,A,B,0.48438010,1
29,A,B,0.46879065,1
30,B,A,0.60766321,0
31,B,B,0.45326188,0
32,A,B,0.45326188,1
33,A,B,0.48438010,1
34,B,B,0.45326188,0
35,B,A,0.65135491,0
36,B,A,0.54673815,0
37,B,A,0.84389514,0
38,B,A,0.53120941,0
39,A,A,0.54673815,1
40,B,A,0.59266663,0
41,A,B,0.43782350,1
42,A,B,0.45326188,1
43,A,A,0.70578504,1
44,B,A,0.62245935,0
45,B,B,0.40733343,0
46,B,B,0.42250463,0
47,B,A,0.60766321,0
48,A,B,0.39233685,1
49,A,A,0.54673815,1
