id,label_str,pred_str,p_A,label_num
0,A,A,0.99999905,1
1,A,B,0.13296424,1
2,A,A,0.99999988,1
3,B,A,0.99989772,0
4,B,B,0.00000479,0
5,B,B,0.02161533,0
6,A,A,0.99999988,1
7,A,A,0.99999976,1
8,A,A,0.99999893,1
9,B,B,0.00000309,0
10,B,B,0.00037998,0
11,A,A,0.99509466,1
12,B,B,0.00000137,0
13,A,A,1.00000000,1
14,B,A,0.99781728,0
15,A,A,0.99999809,1
16,B,B,0.02442309,0
17,A,A,0.99999988,1
18,B,A,0.81757444,0
19,A,B,0.00433150,1
20,B,B,0.00000121,0
21,A,A,0.99999976,1
22,B,B,0.02595736,0
23,B,B,0.00000003,0
24,B,B,0.00002283,0
25,A,A,0.99999380,1
26,A,A,0.99999988,1
27,A,A,0.50000000,1
28,A,A,0.99999988,1
29,B,B,0.30735803,0
30,B,B,0.00000001,0
31,B,B,0.02442309,0
32,A,A,0.99999964,1
33,B,B,0.00008481,0
34,B,B,0.00019717,0
35,B,B,0.00000133,0
36,A,A,0.99999976,1
37,A,B,0.26894143,1
38,A,A,0.99999905,1
39,A,A,0.99867493,1
40,A,A,0.99941158,1
41,B,B,0.00000006,0
42,A,A,1.00000000,1
43,A,A,0.99029154,1
44,B,B,0.00000199,0
45,B,B,0.00000002,0
46,B,B,0.05340333,0
47,A,A,0.99999905,1
48,A,B,0.05582314,1
49,B,B,0.00000017,0
