id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,B,0.37754068,0
2,B,A,0.65135491,0
3,B,A,0.51561993,0
4,A,A,0.54673815,1
5,A,A,0.75491500,1
6,B,B,0.43782350,0
7,B,B,0.46879065,0
8,B,A,0.66541058,0
9,A,A,0.57749540,1
10,A,A,0.74316794,1
11,B,A,0.54673815,0
12,B,B,0.48438010,0
13,A,A,0.60766321,1
14,A,A,0.56217653,1
15,A,A,0.71859437,1
16,A,B,0.45326188,1
17,B,A,0.78793120,0
18,B,B,0.34864515,0
19,B,A,0.54673815,0
20,B,B,0.33458945,0
21,A,A,0.85966372,1
22,A,A,0.73105854,1
23,A,A,0.51561993,1
24,A,A,0.57749540,1
25,A,A,0.74316794,1
26,B,B,0.43782350,0
27,B,A,0.57749540,0
28,A,A,0.51561993,1
29,B,A,0.73105854,0
30,B,A,0.73105854,0
31,A,B,0.46879065,1
32,A,B,0.39233685,1
33,B,B,0.29421496,0
34,A,A,0.60766321,1
35,B,A,0.51561993,0
36,B,A,0.81757444,0
37,B,A,0.75491500,0
38,A,A,0.62245935,1
39,B,A,0.71859437,0
40,A,A,0.65135491,1
41,B,A,0.54673815,0
42,A,A,0.91490096,1
43,A,A,0.67917871,1
44,A,A,0.53120941,1
45,A,A,0.80806720,1
46,B,B,0.42250463,0
47,A,A,0.70578504,1
48,B,A,0.50000000,0
49,A,B,0.48438010,1
