id,label_str,pred_str,p_A,label_num
0,A,B,0.00058841,1
1,A,A,0.53120941,1
2,B,B,0.00075541,0
3,A,A,0.99408901,1
4,A,A,0.99990392,1
5,B,B,0.01168726,0
6,A,A,0.99990976,1
7,B,B,0.00058841,0
8,A,B,0.45326188,1
9,B,B,0.39233685,0
10,A,A,0.62245935,1
11,B,B,0.00433150,0
12,B,B,0.00096975,0
13,A,A,0.99999213,1
14,A,A,0.97404259,1
15,A,B,0.29421496,1
16,B,B,0.46879065,0
17,A,B,0.15610491,1
18,A,B,0.10669060,1
19,B,B,0.00004540,0
20,B,B,0.01322282,0
21,A,B,0.25683200,1
22,A,A,0.99966466,1
23,A,A,0.76629364,1
24,A,B,0.10669060,1
25,A,B,0.45326188,1
26,A,A,0.99566853,1
27,A,A,0.99997413,1
28,A,A,0.99999046,1
29,B,A,0.99087441,0
30,A,A,0.96485513,1
31,A,A,0.99999583,1
32,B,A,0.97068775,0
33,B,B,0.00015844,0
34,B,B,0.00075541,0
35,A,A,0.95257413,1
36,B,B,0.04208773,0
37,B,A,0.93245327,0
38,A,A,0.99996877,1
39,A,B,0.00033535,1
40,A,A,0.99929035,1
41,A,A,0.98201376,1
42,B,B,0.09534946,0
43,A,A,0.77729988,1
44,B,B,0.00003321,0
45,A,A,0.99997568,1
46,B,B,0.00247262,0
47,A,A,0.99566853,1
48,B,B,0.00001474,0
49,A,A,0.99951220,1
