id,label_str,pred_str,p_A,label_num
0,A,A,1.00000000,1
1,B,B,0.00026948,0
2,A,A,1.00000000,1
3,A,A,1.00000000,1
4,A,A,0.99999976,1
5,A,A,0.99956948,1
6,A,A,0.91964257,1
7,A,A,1.00000000,1
8,A,B,0.00132502,1
9,B,B,0.00005650,0
10,A,A,1.00000000,1
11,A,A,0.99999988,1
12,A,A,0.88720459,1
13,B,B,0.00004833,0
14,B,B,0.00000014,0
15,B,A,0.73105854,0
16,B,B,0.00000001,0
17,A,A,0.99999988,1
18,B,B,0.04208773,0
19,B,A,0.79818678,0
20,B,B,0.00027803,0
21,B,B,0.19193280,0
22,A,A,0.99999833,1
23,B,B,0.00011592,0
24,A,A,1.00000000,1
25,B,A,0.76629364,0
26,A,A,0.99992967,1
27,A,A,1.00000000,1
28,A,B,0.11920292,1
29,A,A,0.98201376,1
30,B,A,0.99992514,0
31,B,B,0.00186757,0
32,A,A,1.00000000,1
33,B,B,0.22270015,0
34,B,B,0.00000199,0
35,A,A,0.99999464,1
36,B,B,0.00000008,0
37,B,B,0.00000003,0
38,A,A,0.99980897,1
39,A,B,0.43782350,1
40,A,A,1.00000000,1
41,A,A,0.99985111,1
42,A,A,0.99995172,1
43,B,B,0.00000559,0
44,A,A,0.99999762,1
45,B,B,0.00000009,0
46,B,B,0.01691491,0
47,B,B,0.00000002,0
48,A,A,0.99975461,1
49,B,B,0.00027803,0
