id,label_str,pred_str,p_A,label_num
0,A,A,0.86703575,1
1,B,B,0.00407014,0
2,B,B,0.01032815,0
3,B,B,0.00280093,0
4,B,B,0.00000422,0
5,A,A,0.99287862,1
6,A,B,0.01798621,1
7,B,B,0.00023051,0
8,A,B,0.06008665,1
9,B,B,0.00005144,0
10,B,B,0.01098694,0
11,A,A,0.98504293,1
12,B,B,0.01406363,0
13,A,A,0.99477994,1
14,B,B,0.00011235,0
15,B,B,0.32082132,0
16,B,B,0.00205074,0
17,B,B,0.00218272,0
18,B,B,0.00009028,0
19,B,B,0.00020343,0
20,A,A,0.93991333,1
21,A,A,0.99142247,1
22,B,B,0.00433150,0
23,B,A,0.81757444,0
24,A,A,0.99736834,1
25,A,A,0.65135491,1
26,B,B,0.00232316,0
27,A,A,0.96267307,1
28,A,A,0.99736834,1
29,B,B,0.00006605,0
30,A,A,0.86703575,1
31,B,A,0.70578504,0
32,B,B,0.04468087,0
33,A,A,0.95791227,1
34,B,B,0.00013982,0
35,A,A,0.97404259,1
36,A,A,0.98756832,1
37,A,A,0.94334757,1
38,A,A,0.99970406,1
39,B,B,0.10669060,0
40,B,B,0.08035747,0
41,A,A,0.99818975,1
42,B,B,0.00024537,0
43,B,B,0.00066670,0
44,B,B,0.00051930,0
45,B,B,0.00037998,0
46,A,A,0.97404259,1
47,B,A,0.50000000,0
48,A,B,0.02931223,1
49,B,B,0.00039204,0
