id,label_str,pred_str,p_A,label_num
0,B,B,0.00000789,0
1,B,A,0.62245935,0
2,A,A,1.00000000,1
3,A,A,0.99992514,1
4,B,B,0.00000509,0
5,B,B,0.00000007,0
6,B,B,0.00000000,0
7,A,A,1.00000000,1
8,A,A,0.99988401,1
9,A,A,0.99982053,1
10,A,A,0.99807322,1
11,A,A,1.00000000,1
12,B,B,0.29421496,0
13,A,A,0.99999726,1
14,B,B,0.00317268,0
15,B,A,0.99999106,0
16,B,A,0.99719906,0
17,B,B,0.00159785,0
18,A,A,1.00000000,1
19,B,A,0.67917871,0
20,B,B,0.10087861,0
21,A,A,1.00000000,1
22,A,B,0.26894143,1
23,B,B,0.00000001,0
24,B,B,0.00082959,0
25,A,A,0.99995458,1
26,B,B,0.00000001,0
27,A,A,0.99999988,1
28,A,A,0.99919587,1
29,B,B,0.00000004,0
30,B,B,0.00000129,0
31,A,A,0.99999857,1
32,A,B,0.00205074,1
33,A,A,0.50000000,1
34,A,A,0.99999988,1
35,B,B,0.00263167,0
36,A,A,0.99999464,1
37,B,B,0.00000299,0
38,B,B,0.00000000,0
39,B,B,0.00008481,0
40,A,A,0.99896777,1
41,B,B,0.00001385,0
42,A,A,0.99999261,1
43,A,A,1.00000000,1
44,B,B,0.00970848,0
45,A,A,1.00000000,1
46,B,B,0.00712143,0
47,A,A,0.67917871,1
48,B,B,0.00004265,0
49,A,A,0.97838473,1
