id,label_str,pred_str,p_A,label_num
0,A,A,0.99999988,1
1,A,A,0.99999881,1
2,B,B,0.00001385,0
3,B,B,0.00000009,0
4,A,A,0.99993396,1
5,B,B,0.00003536,0
6,B,B,0.00970848,0
7,B,B,0.00011592,0
8,B,B,0.00010890,0
9,A,A,1.00000000,1
10,B,B,0.00000039,0
11,B,B,0.00003321,0
12,A,A,0.97404259,1
13,B,B,0.00000000,0
14,B,A,0.92414182,0
15,B,B,0.00000007,0
16,B,B,0.00000091,0
17,B,A,0.89330941,0
18,A,A,0.98677725,1
19,B,B,0.00000741,0
20,B,B,0.00004006,0
21,B,A,0.97404259,0
22,A,A,0.99995172,1
23,A,A,0.99029154,1
24,A,A,1.00000000,1
25,A,A,1.00000000,1
26,B,B,0.00000050,0
27,B,A,0.99242276,0
28,A,A,0.56217653,1
29,A,A,0.99999988,1
30,A,A,0.99999726,1
31,B,B,0.14414886,0
32,B,B,0.06371500,0
33,B,B,0.10669060,0
34,A,A,0.98409361,1
35,B,B,0.00000018,0
36,B,B,0.00000840,0
37,B,B,0.00000007,0
38,B,B,0.00000542,0
39,A,A,0.99999917,1
40,A,A,0.99999976,1
41,A,A,1.00000000,1
42,B,B,0.00014426,0
43,B,B,0.09009299,0
44,A,A,0.96485513,1
45,A,A,0.99908900,1
46,B,B,0.16451645,0
47,A,B,0.00026119,1
48,B,B,0.00000035,0
49,A,A,1.00000000,1
