id,label_str,pred_str,p_A,label_num
0,B,A,0.93991333,0
1,A,A,0.89912134,1
2,B,B,0.06754670,0
3,A,A,0.95257413,1
4,B,B,0.02442309,0
5,A,A,0.78793120,1
6,B,B,0.43782350,0
7,A,A,0.78793120,1
8,A,A,0.69264197,1
9,B,B,0.32082132,0
10,A,B,0.40733343,1
11,A,A,0.99193794,1
12,A,A,0.97966766,1
13,B,B,0.34864515,0
14,B,B,0.01406363,0
15,A,A,0.99330717,1
16,A,A,0.99896777,1
17,A,A,0.65135491,1
18,A,A,0.69264197,1
19,B,B,0.00857748,0
20,B,A,0.80806720,0
21,B,B,0.00490541,0
22,A,A,0.69264197,1
23,B,B,0.00609756,0
24,A,A,0.99662340,1
25,A,A,0.73105854,1
26,B,B,0.00337661,0
27,A,A,0.85966372,1
28,A,A,0.85195285,1
29,A,A,0.85966372,1
30,B,B,0.43782350,0
31,A,A,0.54673815,1
32,B,B,0.00232316,0
33,A,A,0.97404259,1
34,B,B,0.04336580,0
35,B,B,0.00132502,0
36,B,A,0.96691406,0
37,A,A,0.90990698,1
38,B,B,0.01243165,0
39,B,B,0.00591107,0
40,B,B,0.00407014,0
41,A,A,0.66541058,1
42,A,A,0.99896777,1
43,B,A,0.57749540,0
44,B,B,0.16451645,0
45,A,A,0.57749540,1
46,B,A,0.92414182,0
47,A,A,0.98409361,1
48,B,B,0.14804719,0
49,A,A,0.78793120,1
