id,label_str,pred_str,p_A,label_num
0,B,B,0.00055278,0
1,B,B,0.20181322,0
2,A,A,0.93991333,1
3,B,B,0.00359360,0
4,B,B,0.08035747,0
5,A,A,0.99592990,1
6,B,B,0.12592277,0
7,A,A,0.93628502,1
8,A,A,0.89330941,1
9,A,B,0.16451645,1
10,B,B,0.00225185,0
11,B,A,0.60766321,0
12,B,B,0.00073218,0
13,B,A,0.59266663,0
14,A,A,0.79818678,1
15,A,A,0.62245935,1
16,B,B,0.00150118,0
17,A,A,0.97068775,1
18,B,B,0.00006402,0
19,B,B,0.00027803,0
20,B,A,0.62245935,0
21,B,B,0.03963884,0
22,A,A,0.88720459,1
23,A,A,0.94334757,1
24,B,A,0.56217653,0
25,B,A,0.59266663,0
26,A,A,0.99371004,1
27,A,A,0.95396608,1
28,B,B,0.42250463,0
29,B,B,0.00317268,0
30,B,B,0.00024537,0
31,A,A,0.56217653,1
32,B,A,0.60766321,0
33,A,A,0.90990698,1
34,B,A,0.62245935,0
35,B,B,0.29421496,0
36,B,B,0.08509904,0
37,B,B,0.00035697,0
38,A,A,0.98901308,1
39,B,B,0.00263167,0
40,B,B,0.09534946,0
41,B,B,0.06371500,0
42,B,A,0.85195285,0
43,A,A,0.50000000,1
44,B,B,0.00006109,0
45,A,A,0.97557688,1
46,B,A,0.71859437,0
47,A,A,0.95791227,1
48,B,A,0.66541058,0
49,A,A,0.97702265,1
