id,label_str,pred_str,p_A,label_num
0,A,A,0.98593640,1
1,A,A,0.91964257,1
2,A,A,0.85966372,1
3,B,B,0.00136703,0
4,B,B,0.00085590,0
5,A,A,0.99781728,1
6,A,A,0.69264197,1
7,A,A,0.98901308,1
8,B,B,0.00005308,0
9,A,A,0.99461502,1
10,A,B,0.20181322,1
11,B,B,0.00170072,0
12,A,A,0.95257413,1
13,B,B,0.13660839,0
14,B,A,0.69264197,0
15,B,B,0.33458945,0
16,A,B,0.21206881,1
17,B,A,0.51561993,0
18,B,A,0.92414182,0
19,A,B,0.14804719,1
20,A,A,0.90465051,1
21,B,A,0.60766321,0
22,A,B,0.48438010,1
23,A,A,0.56217653,1
24,B,B,0.00013765,0
25,A,A,0.53120941,1
26,A,A,0.99973875,1
27,B,B,0.03732688,0
28,B,B,0.16026603,0
29,A,A,0.56217653,1
30,A,A,0.83114308,1
31,A,A,0.98087597,1
32,A,A,0.92840880,1
33,B,B,0.00045831,0
34,B,B,0.00096975,0
35,B,B,0.00001045,0
36,A,A,0.78793120,1
37,B,A,0.82671177,0
38,B,B,0.20181322,0
39,A,B,0.03114383,1
40,B,A,0.50000000,0
41,B,B,0.14033625,0
42,A,A,0.98409361,1
43,B,B,0.00757724,0
44,A,B,0.48438010,1
45,A,A,0.84389514,1
46,B,B,0.04208773,0
47,A,B,0.48438010,1
48,B,B,0.00073218,0
49,B,A,0.93991333,0
