id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,B,B,0.24508502,0
2,B,B,0.21206881,0
3,B,B,0.33458945,0
4,B,B,0.20181322,0
5,A,B,0.46879065,1
6,B,B,0.30735803,0
7,A,B,0.39233685,1
8,B,A,0.51561993,0
9,A,B,0.42250463,1
10,A,A,0.65135491,1
11,A,B,0.42250463,1
12,B,B,0.20181322,0
13,A,A,0.62245935,1
14,A,B,0.34864515,1
15,B,B,0.24508502,0
16,B,B,0.30735803,0
17,A,B,0.25683200,1
18,A,A,0.71859437,1
19,B,B,0.28140560,0
20,A,A,0.73105854,1
21,B,A,0.51561993,0
22,A,A,0.67917871,1
23,B,B,0.32082132,0
24,A,A,0.59266663,1
25,B,B,0.24508502,0
26,B,B,0.39233685,0
27,B,B,0.36296922,0
28,B,B,0.28140560,0
29,B,B,0.34864515,0
30,B,B,0.39233685,0
31,A,A,0.81757444,1
32,A,B,0.42250463,1
33,A,A,0.75491500,1
34,A,A,0.54673815,1
35,A,B,0.48438010,1
36,B,B,0.37754068,0
37,B,A,0.51561993,0
38,A,A,0.54673815,1
39,B,B,0.22270015,0
40,B,B,0.39233685,0
41,A,A,0.66541058,1
42,A,B,0.36296922,1
43,B,B,0.32082132,0
44,B,B,0.19193280,0
45,A,A,0.54673815,1
46,A,B,0.36296922,1
47,B,A,0.57749540,0
48,A,B,0.37754068,1
49,A,B,0.26894143,1
