id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,A,A,0.99408901,1
2,B,B,0.11279540,0
3,A,A,0.99736834,1
4,A,A,0.97404259,1
5,A,B,0.21206881,1
6,B,B,0.14033625,0
7,B,B,0.34864515,0
8,A,A,0.99914408,1
9,A,A,0.98593640,1
10,A,A,0.77729988,1
11,B,B,0.00359360,0
12,B,B,0.00141036,0
13,B,B,0.00001670,0
14,A,A,0.99752742,1
15,A,A,0.79818678,1
16,A,B,0.02297737,1
17,B,B,0.00010230,0
18,A,B,0.45326188,1
19,B,B,0.00109873,0
20,A,A,0.99807322,1
21,B,B,0.00433150,0
22,B,B,0.00058841,0
23,B,B,0.00010555,0
24,A,A,0.99972194,1
25,B,B,0.00128431,0
26,B,B,0.11920292,0
27,A,A,0.56217653,1
28,B,B,0.02033235,0
29,B,B,0.00712143,0
30,A,A,0.99142247,1
31,B,B,0.00712143,0
32,B,B,0.02595736,0
33,A,A,0.94659668,1
34,B,B,0.00002144,0
35,B,B,0.00757724,0
36,B,B,0.01912404,0
37,A,A,0.99849880,1
38,A,A,0.83548355,1
39,B,B,0.00091105,0
40,A,A,0.99408901,1
41,B,B,0.00154876,0
42,B,B,0.00015844,0
43,A,A,0.92840880,1
44,B,B,0.00109873,0
45,B,B,0.00506033,0
46,A,A,0.96691406,1
47,A,B,0.03514485,1
48,B,B,0.29421496,0
49,A,A,0.91490096,1
