id,label_str,pred_str,p_A,label_num
0,B,A,0.75491500,0
1,B,B,0.12592277,0
2,B,B,0.02931223,0
3,A,A,0.75491500,1
4,A,A,0.63703084,1
5,A,A,0.96691406,1
6,A,A,0.96691406,1
7,A,B,0.48438010,1
8,B,B,0.00263167,0
9,A,B,0.14804719,1
10,B,B,0.00058841,0
11,B,A,0.51561993,0
12,B,A,0.82671177,0
13,A,A,0.59266663,1
14,A,B,0.36296922,1
15,A,A,0.98901308,1
16,B,B,0.00192673,0
17,B,B,0.06371500,0
18,B,B,0.46879065,0
19,B,A,0.80806720,0
20,B,B,0.12592277,0
21,A,A,0.84389514,1
22,B,B,0.00124484,0
23,B,B,0.09534946,0
24,A,A,0.85195285,1
25,A,A,0.99989104,1
26,A,B,0.30735803,1
27,A,A,0.99477994,1
28,A,A,0.96691406,1
29,B,A,0.84389514,0
30,B,B,0.01691491,0
31,A,A,0.99371004,1
32,A,A,0.58510113,1
33,A,A,0.99924457,1
34,A,A,0.56217653,1
35,B,A,0.82218909,0
36,B,A,0.99193794,0
37,B,B,0.01542455,0
38,A,B,0.11279540,1
39,A,A,0.99924457,1
40,A,A,0.99617553,1
41,A,A,0.93245327,1
42,B,B,0.29421496,0
43,B,B,0.00075541,0
44,B,A,0.50000000,0
45,B,B,0.03963884,0
46,A,A,0.99875510,1
47,A,A,0.95915431,1
48,A,A,0.85966372,1
49,B,B,0.00075541,0
