id,label_str,pred_str,p_A,label_num
0,B,B,0.01406363,0
1,A,A,0.96267307,1
2,B,B,0.00011592,0
3,B,B,0.00124484,0
4,A,A,0.84389514,1
5,A,A,0.98593640,1
6,A,A,0.99999857,1
7,B,A,0.59266663,0
8,B,B,0.06008665,0
9,A,A,0.99999857,1
10,A,A,0.99996877,1
11,A,A,0.99682730,1
12,A,A,0.99999380,1
13,B,B,0.00024537,0
14,A,A,0.99908900,1
15,A,A,0.99992514,1
16,A,A,0.99999809,1
17,A,A,0.99990392,1
18,A,B,0.02161533,1
19,A,A,0.99976951,1
20,B,B,0.00192673,0
21,A,A,0.99999487,1
22,A,B,0.21206881,1
23,A,B,0.46879065,1
24,A,A,0.99999487,1
25,B,B,0.00000309,0
26,B,B,0.40733343,0
27,B,B,0.00000654,0
28,B,B,0.00011592,0
29,B,B,0.06008665,0
30,A,B,0.10087861,1
31,B,B,0.28140560,0
32,B,B,0.00000479,0
33,B,B,0.03514485,0
34,A,B,0.00806199,1
35,B,B,0.00008481,0
36,B,B,0.00132502,0
37,A,B,0.09009299,1
38,A,A,0.99640638,1
39,A,A,0.99997723,1
40,B,B,0.00005829,0
41,B,B,0.00628990,0
42,A,A,0.95257413,1
43,B,B,0.01243165,0
44,B,B,0.00000789,0
45,B,B,0.00011592,0
46,B,B,0.00013135,0
47,A,A,0.99959558,1
48,B,B,0.00591107,0
49,A,A,0.99829930,1
