id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,A,B,0.45326188,1
2,B,B,0.40733343,0
3,A,B,0.39233685,1
4,A,B,0.34864515,1
5,A,B,0.48438010,1
6,B,B,0.46879065,0
7,B,B,0.42250463,0
8,B,A,0.50000000,0
9,A,B,0.46879065,1
10,A,B,0.37754068,1
11,A,B,0.46879065,1
12,A,B,0.45326188,1
13,A,B,0.29421496,1
14,B,B,0.33458945,0
15,B,B,0.34864515,0
16,A,B,0.42250463,1
17,B,B,0.33458945,0
18,A,B,0.24508502,1
19,B,B,0.36296922,0
20,B,B,0.48438010,0
21,B,B,0.39233685,0
22,A,B,0.45326188,1
23,A,B,0.39233685,1
24,A,B,0.30735803,1
25,A,B,0.43782350,1
26,B,B,0.48438010,0
27,A,B,0.40733343,1
28,B,B,0.43782350,0
29,A,B,0.40733343,1
30,A,B,0.39233685,1
31,B,B,0.42250463,0
32,B,B,0.28140560,0
33,B,B,0.48438010,0
34,A,B,0.45326188,1
35,B,B,0.37754068,0
36,B,B,0.32082132,0
37,B,B,0.39233685,0
38,B,A,0.51561993,0
39,A,B,0.33458945,1
