id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,B,A,0.63703084,0
2,B,A,0.75491500,0
3,B,A,0.51561993,0
4,A,A,0.62245935,1
5,B,A,0.63703084,0
6,A,A,0.56217653,1
7,A,A,0.62245935,1
8,B,A,0.62245935,0
9,B,A,0.70578504,0
10,B,A,0.62245935,0
11,A,A,0.63703084,1
12,A,A,0.65135491,1
13,A,A,0.71859437,1
14,A,A,0.59266663,1
15,B,A,0.56217653,0
16,B,A,0.62245935,0
17,A,A,0.78793120,1
18,B,A,0.57749540,0
19,B,B,0.45326188,0
20,B,A,0.71859437,0
21,A,A,0.71859437,1
22,B,A,0.67917871,0
23,A,A,0.71859437,1
24,B,A,0.59266663,0
25,A,A,0.53120941,1
26,B,A,0.66541058,0
27,A,A,0.54673815,1
28,A,A,0.70578504,1
29,A,A,0.74316794,1
30,B,A,0.54673815,0
31,B,A,0.50000000,0
32,A,A,0.53120941,1
33,A,A,0.66541058,1
34,B,A,0.60766321,0
35,A,A,0.59266663,1
36,A,A,0.57749540,1
37,A,A,0.66541058,1
38,A,A,0.67917871,1
39,A,A,0.60766321,1
