id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,B,A,0.50000000,0
2,A,B,0.30735803,1
3,A,A,0.65135491,1
4,A,B,0.30735803,1
5,A,A,0.79818678,1
6,B,B,0.48438010,0
7,B,A,0.54673815,0
8,B,A,0.92840880,0
9,B,B,0.37754068,0
10,B,A,0.76629364,0
11,A,A,0.54673815,1
12,B,B,0.34864515,0
13,A,A,0.77729988,1
14,A,B,0.39233685,1
15,A,B,0.22270015,1
16,B,A,0.90990698,0
17,B,A,0.50000000,0
18,A,B,0.39233685,1
19,B,A,0.81757444,0
20,B,A,0.85195285,0
21,B,A,0.63703084,0
22,A,A,0.69264197,1
23,A,A,0.83548355,1
24,B,B,0.46879065,0
25,B,A,0.62245935,0
26,B,A,0.60766321,0
27,A,B,0.23370634,1
28,A,B,0.33458945,1
29,B,A,0.62245935,0
30,A,A,0.66541058,1
31,A,A,0.62245935,1
32,B,B,0.42250463,0
33,A,A,0.66541058,1
34,A,A,0.83548355,1
35,A,A,0.65135491,1
36,B,A,0.86703575,0
37,A,A,0.77729988,1
38,A,A,0.70578504,1
39,B,A,0.53120941,0
