id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,A,A,0.53120941,1
2,A,A,0.70578504,1
3,B,A,0.63703084,0
4,B,A,0.57749540,0
5,A,A,0.84389514,1
6,A,A,0.67917871,1
7,A,B,0.42250463,1
8,A,A,0.85195285,1
9,B,A,0.81757444,0
10,B,B,0.32082132,0
11,B,B,0.39233685,0
12,A,A,0.67917871,1
13,A,B,0.30735803,1
14,A,A,0.65135491,1
15,A,B,0.32082132,1
16,B,A,0.77729988,0
17,A,A,0.71859437,1
18,A,B,0.19193280,1
19,A,A,0.86703575,1
20,A,A,0.71859437,1
21,A,A,0.66541058,1
22,A,A,0.71859437,1
23,B,A,0.82671177,0
24,A,B,0.42250463,1
25,B,A,0.79818678,0
26,B,A,0.50000000,0
27,A,A,0.69264197,1
28,B,A,0.67917871,0
29,B,B,0.29421496,0
30,A,A,0.73105854,1
31,A,A,0.69264197,1
32,A,B,0.33458945,1
33,A,A,0.51561993,1
34,A,A,0.57749540,1
35,A,A,0.80806720,1
36,B,A,0.73105854,0
37,A,A,0.81757444,1
38,A,A,0.60766321,1
39,B,B,0.29421496,0
