id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,A,0.53120941,1
2,B,B,0.42250463,0
3,B,A,0.53120941,0
4,B,B,0.46879065,0
5,A,A,0.75491500,1
6,B,B,0.48438010,0
7,B,B,0.48438010,0
8,A,B,0.20181322,1
9,A,A,0.69264197,1
10,A,A,0.75491500,1
11,B,A,0.60766321,0
12,B,A,0.54673815,0
13,A,A,0.63703084,1
14,B,A,0.51561993,0
15,A,A,0.53120941,1
16,B,A,0.54673815,0
17,A,B,0.43782350,1
18,B,B,0.45326188,0
19,B,B,0.37754068,0
20,B,A,0.70578504,0
21,B,B,0.48438010,0
22,A,A,0.77729988,1
23,A,B,0.45326188,1
24,A,A,0.69264197,1
25,B,B,0.22270015,0
26,B,A,0.63703084,0
27,A,B,0.28140560,1
28,A,A,0.65135491,1
29,B,B,0.36296922,0
30,B,B,0.48438010,0
31,A,A,0.82671177,1
32,A,B,0.26894143,1
33,A,A,0.53120941,1
34,A,A,0.53120941,1
35,A,A,0.57749540,1
36,A,B,0.48438010,1
37,B,B,0.28140560,0
38,A,A,0.56217653,1
39,B,A,0.51561993,0
