id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,B,B,0.42250463,0
2,A,A,0.75491500,1
3,A,A,0.67917871,1
4,B,B,0.45326188,0
5,B,A,0.67917871,0
6,A,A,0.77729988,1
7,B,A,0.60766321,0
8,B,A,0.59266663,0
9,B,B,0.37754068,0
10,B,A,0.62245935,0
11,B,B,0.29421496,0
12,B,B,0.37754068,0
13,B,A,0.63703084,0
14,A,A,0.51561993,1
15,B,A,0.83548355,0
16,A,A,0.81757444,1
17,A,A,0.59266663,1
18,B,B,0.33458945,0
19,B,A,0.53120941,0
20,A,A,0.70578504,1
21,A,B,0.42250463,1
22,B,A,0.65135491,0
23,A,B,0.34864515,1
24,B,B,0.40733343,0
25,A,A,0.63703084,1
26,A,A,0.77729988,1
27,A,A,0.56217653,1
28,A,B,0.42250463,1
29,A,A,0.70578504,1
30,A,A,0.86703575,1
31,A,A,0.51561993,1
32,B,B,0.45326188,0
33,B,B,0.37754068,0
34,B,A,0.62245935,0
35,B,A,0.74316794,0
36,B,A,0.51561993,0
37,A,A,0.60766321,1
38,A,B,0.15610491,1
39,B,B,0.33458945,0
