id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,B,A,0.63703084,0
2,B,A,0.50000000,0
3,A,A,0.78793120,1
4,A,B,0.48438010,1
5,B,A,0.66541058,0
6,B,A,0.65135491,0
7,A,A,0.77729988,1
8,B,A,0.50000000,0
9,A,A,0.85195285,1
10,B,A,0.91490096,0
11,B,A,0.71859437,0
12,A,A,0.51561993,1
13,B,B,0.39233685,0
14,B,B,0.33458945,0
15,A,A,0.53120941,1
16,A,A,0.57749540,1
17,A,A,0.67917871,1
18,B,A,0.79818678,0
19,A,A,0.73105854,1
20,A,A,0.77729988,1
21,B,A,0.53120941,0
22,A,B,0.34864515,1
23,B,B,0.48438010,0
24,B,A,0.74316794,0
25,A,B,0.40733343,1
26,B,A,0.53120941,0
27,B,A,0.65135491,0
28,B,B,0.21206881,0
29,B,B,0.42250463,0
30,B,A,0.51561993,0
31,B,A,0.80806720,0
32,A,A,0.67917871,1
33,B,A,0.70578504,0
34,B,B,0.36296922,0
35,A,A,0.78793120,1
36,B,A,0.66541058,0
37,B,B,0.36296922,0
38,A,A,0.84389514,1
39,B,B,0.37754068,0
