id,label_str,pred_str,p_A,label_num
0,A,A,0.89330941,1
1,B,B,0.39233685,0
2,B,A,0.79818678,0
3,B,B,0.45326188,0
4,A,B,0.48438010,1
5,B,B,0.32082132,0
6,B,A,0.62245935,0
7,A,B,0.23370634,1
8,B,A,0.75491500,0
9,B,A,0.66541058,0
10,A,A,0.82671177,1
11,B,A,0.54673815,0
12,B,B,0.23370634,0
13,A,B,0.36296922,1
14,B,B,0.34864515,0
15,A,A,0.76629364,1
16,A,A,0.66541058,1
17,A,B,0.33458945,1
18,B,B,0.33458945,0
19,B,B,0.32082132,0
20,A,A,0.56217653,1
21,A,B,0.46879065,1
22,A,A,0.65135491,1
23,A,A,0.66541058,1
24,A,B,0.32082132,1
25,B,B,0.12592277,0
26,A,B,0.43782350,1
27,A,B,0.40733343,1
28,A,B,0.18242551,1
29,B,B,0.42250463,0
30,A,B,0.46879065,1
31,B,B,0.40733343,0
32,B,A,0.62245935,0
33,A,A,0.56217653,1
34,B,A,0.74316794,0
35,B,A,0.59266663,0
36,A,B,0.46879065,1
37,A,B,0.48438010,1
38,A,A,0.79818678,1
39,B,B,0.17328820,0
