id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,A,A,0.57749540,1
2,A,B,0.42250463,1
3,A,A,0.50000000,1
4,A,A,0.71859437,1
5,B,A,0.70578504,0
6,B,A,0.77729988,0
7,B,B,0.48438010,0
8,B,A,0.56217653,0
9,A,B,0.29421496,1
10,B,B,0.43782350,0
11,B,B,0.24508502,0
12,B,A,0.57749540,0
13,A,A,0.53120941,1
14,B,B,0.45326188,0
15,B,A,0.59266663,0
16,A,B,0.48438010,1
17,A,B,0.48438010,1
18,B,A,0.51561993,0
19,A,B,0.48438010,1
20,B,B,0.45326188,0
21,A,A,0.53120941,1
22,B,A,0.54673815,0
23,A,A,0.56217653,1
24,B,A,0.74316794,0
25,A,B,0.36296922,1
26,A,A,0.75491500,1
27,A,A,0.75491500,1
28,B,B,0.46879065,0
29,B,A,0.82671177,0
30,A,B,0.37754068,1
31,A,A,0.88720459,1
32,A,A,0.73105854,1
33,B,B,0.48438010,0
34,A,A,0.81757444,1
35,B,A,0.65135491,0
36,A,B,0.26894143,1
37,A,A,0.71859437,1
38,B,B,0.28140560,0
39,A,A,0.88720459,1
