id,label_str,pred_str,p_A,label_num
0,A,A,0.86703575,1
1,A,A,0.50000000,1
2,B,B,0.40733343,0
3,B,A,0.70578504,0
4,A,A,0.70578504,1
5,A,A,0.70578504,1
6,A,A,0.73105854,1
7,B,B,0.45326188,0
8,B,A,0.59266663,0
9,B,A,0.59266663,0
10,A,B,0.46879065,1
11,B,B,0.39233685,0
12,B,A,0.50000000,0
13,A,A,0.53120941,1
14,B,B,0.48438010,0
15,B,B,0.34864515,0
16,A,B,0.37754068,1
17,A,A,0.62245935,1
18,A,B,0.43782350,1
19,A,B,0.34864515,1
20,B,B,0.39233685,0
21,B,A,0.56217653,0
22,A,A,0.50000000,1
23,A,A,0.62245935,1
24,B,A,0.71859437,0
25,B,B,0.34864515,0
26,A,A,0.62245935,1
27,B,A,0.67917871,0
28,A,A,0.70578504,1
29,B,A,0.62245935,0
30,A,A,0.54673815,1
31,A,B,0.29421496,1
32,A,B,0.17328820,1
33,B,A,0.50000000,0
34,B,A,0.67917871,0
35,A,A,0.71859437,1
36,A,A,0.73105854,1
37,B,A,0.66541058,0
38,A,A,0.59266663,1
39,A,B,0.37754068,1
