id,label_str,pred_str,p_A,label_num
0,A,B,0.28140560,1
1,B,A,0.66541058,0
2,A,B,0.34864515,1
3,A,A,0.50000000,1
4,B,B,0.46879065,0
5,A,A,0.71859437,1
6,A,B,0.37754068,1
7,A,A,0.69264197,1
8,A,B,0.32082132,1
9,A,A,0.57749540,1
10,A,A,0.74316794,1
11,A,A,0.85195285,1
12,A,A,0.81757444,1
13,B,A,0.54673815,0
14,B,A,0.66541058,0
15,B,A,0.73105854,0
16,B,A,0.53120941,0
17,B,B,0.46879065,0
18,A,A,0.50000000,1
19,A,A,0.51561993,1
20,B,A,0.56217653,0
21,B,A,0.50000000,0
22,A,B,0.39233685,1
23,A,A,0.63703084,1
24,B,B,0.34864515,0
25,A,A,0.83548355,1
26,A,B,0.11920292,1
27,B,A,0.67917871,0
28,A,B,0.30735803,1
29,A,A,0.79818678,1
30,A,A,0.53120941,1
31,A,B,0.37754068,1
32,B,A,0.82671177,0
33,A,A,0.53120941,1
34,A,A,0.63703084,1
35,A,A,0.86703575,1
36,B,A,0.73105854,0
37,B,B,0.34864515,0
38,B,B,0.29421496,0
39,A,A,0.76629364,1
