id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,B,0.48438010,1
2,B,B,0.36296922,0
3,B,A,0.67917871,0
4,A,A,0.79818678,1
5,A,A,0.66541058,1
6,B,A,0.69264197,0
7,B,A,0.88079703,0
8,A,A,0.65135491,1
9,B,A,0.59266663,0
10,B,A,0.69264197,0
11,B,B,0.46879065,0
12,A,A,0.73105854,1
13,B,B,0.36296922,0
14,A,A,0.85195285,1
15,A,A,0.65135491,1
16,B,B,0.43782350,0
17,A,B,0.26894143,1
18,B,A,0.56217653,0
19,B,B,0.29421496,0
20,A,A,0.65135491,1
21,B,A,0.60766321,0
22,A,B,0.48438010,1
23,A,A,0.78793120,1
24,B,B,0.36296922,0
25,B,B,0.40733343,0
26,A,A,0.78793120,1
27,A,B,0.26894143,1
28,B,A,0.59266663,0
29,A,B,0.36296922,1
30,B,B,0.18242551,0
31,B,A,0.60766321,0
32,A,B,0.36296922,1
33,A,A,0.69264197,1
34,B,A,0.62245935,0
35,B,B,0.33458945,0
36,A,A,0.74316794,1
37,B,B,0.39233685,0
38,B,B,0.40733343,0
39,A,A,0.60766321,1
