id,label_str,pred_str,p_A,label_num
0,A,A,0.77729988,1
1,A,A,0.71859437,1
2,A,A,0.74316794,1
3,B,A,0.59266663,0
4,B,A,0.67917871,0
5,B,A,0.74316794,0
6,A,B,0.33458945,1
7,B,A,0.62245935,0
8,B,A,0.77729988,0
9,A,B,0.37754068,1
10,A,B,0.40733343,1
11,B,B,0.15610491,0
12,A,A,0.78793120,1
13,B,A,0.51561993,0
14,B,B,0.12592277,0
15,A,A,0.59266663,1
16,B,B,0.45326188,0
17,A,B,0.46879065,1
18,A,B,0.29421496,1
19,A,A,0.85966372,1
20,B,B,0.42250463,0
21,A,A,0.77729988,1
22,B,A,0.65135491,0
23,B,A,0.76629364,0
24,B,B,0.26894143,0
25,A,A,0.76629364,1
26,A,A,0.71859437,1
27,B,A,0.56217653,0
28,A,A,0.78793120,1
29,B,A,0.78793120,0
30,A,B,0.48438010,1
31,A,A,0.66541058,1
32,A,B,0.18242551,1
33,B,B,0.29421496,0
34,A,A,0.65135491,1
35,B,A,0.60766321,0
36,B,A,0.85966372,0
37,B,A,0.54673815,0
38,B,A,0.59266663,0
39,A,B,0.39233685,1
