id,label_str,pred_str,p_A,label_num
0,B,A,0.71859437,0
1,A,B,0.14033625,1
2,A,B,0.40733343,1
3,B,B,0.46879065,0
4,B,B,0.34864515,0
5,B,B,0.25683200,0
6,B,A,0.80806720,0
7,B,B,0.24508502,0
8,A,B,0.45326188,1
9,A,A,0.59266663,1
10,A,B,0.42250463,1
11,B,B,0.25683200,0
12,B,A,0.59266663,0
13,A,B,0.37754068,1
14,B,B,0.33458945,0
15,A,A,0.70578504,1
16,B,A,0.82671177,0
17,A,B,0.23370634,1
18,B,A,0.82671177,0
19,A,A,0.66541058,1
20,A,A,0.71859437,1
21,A,B,0.48438010,1
22,B,B,0.39233685,0
23,A,A,0.50000000,1
24,B,A,0.75491500,0
25,B,A,0.69264197,0
26,A,A,0.74316794,1
27,B,A,0.62245935,0
28,B,B,0.43782350,0
29,B,B,0.30735803,0
30,A,A,0.83548355,1
31,B,B,0.30735803,0
32,A,A,0.56217653,1
33,A,B,0.36296922,1
34,A,A,0.65135491,1
35,B,A,0.85195285,0
36,B,B,0.32082132,0
37,A,A,0.60766321,1
38,A,A,0.63703084,1
39,A,A,0.73105854,1
