id,label_str,pred_str,p_A,label_num
0,B,A,0.76629364,0
1,A,A,0.73105854,1
2,A,A,0.66541058,1
3,A,B,0.40733343,1
4,A,B,0.24508502,1
5,A,A,0.83548355,1
6,A,B,0.34864515,1
7,A,B,0.46879065,1
8,B,A,0.70578504,0
9,A,A,0.80806720,1
10,B,A,0.74316794,0
11,B,A,0.75491500,0
12,A,A,0.65135491,1
13,A,B,0.36296922,1
14,B,A,0.66541058,0
15,A,B,0.30735803,1
16,B,A,0.51561993,0
17,A,A,0.69264197,1
18,A,A,0.74316794,1
19,B,A,0.79818678,0
20,A,B,0.42250463,1
21,B,A,0.60766321,0
22,B,A,0.62245935,0
23,A,B,0.43782350,1
24,B,A,0.51561993,0
25,A,B,0.37754068,1
26,B,A,0.56217653,0
27,A,B,0.43782350,1
28,A,A,0.80806720,1
29,A,A,0.66541058,1
30,B,A,0.56217653,0
31,B,B,0.34864515,0
32,B,A,0.50000000,0
33,B,A,0.70578504,0
34,A,B,0.42250463,1
35,A,A,0.59266663,1
36,A,A,0.66541058,1
37,A,B,0.46879065,1
38,A,A,0.50000000,1
39,A,A,0.67917871,1
