id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,A,0.83548355,1
2,B,B,0.26894143,0
3,B,A,0.57749540,0
4,A,A,0.62245935,1
5,B,A,0.76629364,0
6,A,A,0.57749540,1
7,B,B,0.42250463,0
8,B,A,0.82671177,0
9,B,A,0.63703084,0
10,B,B,0.32082132,0
11,B,A,0.54673815,0
12,B,B,0.33458945,0
13,B,B,0.43782350,0
14,B,A,0.57749540,0
15,A,B,0.37754068,1
16,B,A,0.78793120,0
17,A,B,0.40733343,1
18,A,A,0.67917871,1
19,B,A,0.70578504,0
20,A,A,0.57749540,1
21,B,A,0.53120941,0
22,B,B,0.17328820,0
23,A,B,0.25683200,1
24,B,A,0.75491500,0
25,B,A,0.70578504,0
26,B,A,0.60766321,0
27,B,B,0.37754068,0
28,B,A,0.85195285,0
29,B,A,0.76629364,0
30,A,B,0.40733343,1
31,A,A,0.60766321,1
32,B,B,0.26894143,0
33,B,B,0.40733343,0
34,B,A,0.65135491,0
35,A,A,0.75491500,1
36,B,B,0.32082132,0
37,A,A,0.51561993,1
38,B,B,0.40733343,0
39,A,B,0.42250463,1
