id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,A,B,0.40733343,1
2,A,B,0.48438010,1
3,B,A,0.56217653,0
4,A,B,0.43782350,1
5,B,B,0.34864515,0
6,B,A,0.57749540,0
7,A,B,0.40733343,1
8,A,A,0.60766321,1
9,A,A,0.63703084,1
10,B,A,0.65135491,0
11,B,A,0.62245935,0
12,B,A,0.70578504,0
13,B,A,0.66541058,0
14,B,B,0.29421496,0
15,A,A,0.73105854,1
16,A,B,0.43782350,1
17,B,B,0.42250463,0
18,B,A,0.74316794,0
19,B,A,0.62245935,0
20,B,A,0.89330941,0
21,A,A,0.51561993,1
22,A,B,0.42250463,1
23,B,A,0.84389514,0
24,A,A,0.93991333,1
25,A,A,0.59266663,1
26,A,B,0.40733343,1
27,B,B,0.43782350,0
28,B,A,0.71859437,0
29,B,A,0.51561993,0
30,B,B,0.42250463,0
31,B,B,0.22270015,0
32,A,B,0.37754068,1
33,A,B,0.29421496,1
34,A,A,0.50000000,1
35,A,A,0.74316794,1
36,A,B,0.48438010,1
37,A,A,0.62245935,1
38,A,A,0.50000000,1
39,B,B,0.46879065,0
